step 0: train loss 8.7256, val loss 8.7217
iter 18010: loss 0.6334, loss_a 0.6334, loss_b nan, time 1313.78ms, mfu 7.98%
iter 18020: loss 0.6874, loss_a 0.6874, loss_b nan, time 1313.32ms, mfu 8.06%
iter 18030: loss 0.7146, loss_a 0.7146, loss_b nan, time 1313.23ms, mfu 8.13%
iter 18040: loss 0.7266, loss_a 0.7266, loss_b nan, time 1313.36ms, mfu 8.19%
iter 18050: loss 0.6884, loss_a 0.6884, loss_b nan, time 1313.13ms, mfu 8.25%
iter 18060: loss 0.6975, loss_a 0.6975, loss_b nan, time 1314.06ms, mfu 8.30%
iter 18070: loss 0.6935, loss_a 0.6935, loss_b nan, time 1314.34ms, mfu 8.34%
iter 18080: loss 0.6952, loss_a 0.6952, loss_b nan, time 1313.77ms, mfu 8.38%
iter 18090: loss 0.6800, loss_a 0.6800, loss_b nan, time 1314.12ms, mfu 8.42%
iter 18100: loss 0.6965, loss_a 0.6965, loss_b nan, time 1313.65ms, mfu 8.45%
iter 18110: loss 0.6686, loss_a 0.6686, loss_b nan, time 1312.02ms, mfu 8.49%
iter 18120: loss 0.6851, loss_a 0.6851, loss_b nan, time 1312.93ms, mfu 8.51%
iter 18130: loss 0.6508, loss_a 0.6508, loss_b nan, time 1312.07ms, mfu 8.54%
iter 18140: loss 0.7305, loss_a 0.7305, loss_b nan, time 1312.91ms, mfu 8.56%
iter 18150: loss 0.6584, loss_a 0.6584, loss_b nan, time 1314.88ms, mfu 8.58%
iter 18160: loss 0.6404, loss_a 0.6404, loss_b nan, time 1313.65ms, mfu 8.60%
iter 18170: loss 0.6793, loss_a 0.6793, loss_b nan, time 1312.26ms, mfu 8.61%
iter 18180: loss 0.6761, loss_a 0.6761, loss_b nan, time 1313.60ms, mfu 8.63%
iter 18190: loss 0.7441, loss_a 0.7441, loss_b nan, time 1313.83ms, mfu 8.64%
iter 18200: loss 0.6578, loss_a 0.6578, loss_b nan, time 1314.93ms, mfu 8.65%
iter 18210: loss 0.6644, loss_a 0.6644, loss_b nan, time 1314.68ms, mfu 8.66%
iter 18220: loss 0.6558, loss_a 0.6558, loss_b nan, time 1314.68ms, mfu 8.67%
iter 18230: loss 0.7167, loss_a 0.7167, loss_b nan, time 1313.54ms, mfu 8.68%
iter 18240: loss 0.7180, loss_a 0.7180, loss_b nan, time 1313.68ms, mfu 8.68%
iter 18250: loss 0.6852, loss_a 0.6852, loss_b nan, time 1315.98ms, mfu 8.69%
iter 18260: loss 0.7259, loss_a 0.7259, loss_b nan, time 1313.92ms, mfu 8.70%
iter 18270: loss 0.6707, loss_a 0.6707, loss_b nan, time 1313.94ms, mfu 8.70%
iter 18280: loss 0.6679, loss_a 0.6679, loss_b nan, time 1314.09ms, mfu 8.71%
iter 18290: loss 0.6133, loss_a 0.6133, loss_b nan, time 1313.40ms, mfu 8.71%
iter 18300: loss 0.6640, loss_a 0.6640, loss_b nan, time 1316.30ms, mfu 8.71%
iter 18310: loss 0.7197, loss_a 0.7197, loss_b nan, time 1313.35ms, mfu 8.72%
iter 18320: loss 0.6935, loss_a 0.6935, loss_b nan, time 1314.32ms, mfu 8.72%
iter 18330: loss 0.6923, loss_a 0.6923, loss_b nan, time 1313.21ms, mfu 8.73%
iter 18340: loss 0.6645, loss_a 0.6645, loss_b nan, time 1313.17ms, mfu 8.73%
iter 18350: loss 0.6561, loss_a 0.6561, loss_b nan, time 1312.42ms, mfu 8.73%
iter 18360: loss 0.7115, loss_a 0.7115, loss_b nan, time 1313.92ms, mfu 8.73%
iter 18370: loss 0.6859, loss_a 0.6859, loss_b nan, time 1314.48ms, mfu 8.74%
iter 18380: loss 0.6636, loss_a 0.6636, loss_b nan, time 1334.19ms, mfu 8.72%
iter 18390: loss 0.6508, loss_a 0.6508, loss_b nan, time 1313.48ms, mfu 8.73%
iter 18400: loss 0.7038, loss_a 0.7038, loss_b nan, time 1313.02ms, mfu 8.73%
iter 18410: loss 0.6943, loss_a 0.6943, loss_b nan, time 1312.95ms, mfu 8.73%
iter 18420: loss 0.6938, loss_a 0.6938, loss_b nan, time 1315.39ms, mfu 8.73%
iter 18430: loss 0.6611, loss_a 0.6611, loss_b nan, time 1313.73ms, mfu 8.74%
iter 18440: loss 0.7244, loss_a 0.7244, loss_b nan, time 1314.18ms, mfu 8.74%
iter 18450: loss 0.7209, loss_a 0.7209, loss_b nan, time 1313.99ms, mfu 8.74%
iter 18460: loss 0.7036, loss_a 0.7036, loss_b nan, time 1312.97ms, mfu 8.74%
iter 18470: loss 0.6297, loss_a 0.6297, loss_b nan, time 1312.50ms, mfu 8.74%
iter 18480: loss 0.6496, loss_a 0.6496, loss_b nan, time 1316.00ms, mfu 8.74%
iter 18490: loss 0.7287, loss_a 0.7287, loss_b nan, time 1314.25ms, mfu 8.74%
step 18500: train loss 0.6791, val loss 0.8647
iter 18500: loss 0.6500, loss_a 0.6500, loss_b nan, time 42577.46ms, mfu 7.90%
iter 18510: loss 0.6257, loss_a 0.6257, loss_b nan, time 1314.79ms, mfu 7.98%
iter 18520: loss 0.6935, loss_a 0.6935, loss_b nan, time 1313.95ms, mfu 8.06%
iter 18530: loss 0.7092, loss_a 0.7092, loss_b nan, time 1315.72ms, mfu 8.13%
iter 18540: loss 0.7128, loss_a 0.7128, loss_b nan, time 1314.99ms, mfu 8.19%
iter 18550: loss 0.6573, loss_a 0.6573, loss_b nan, time 1314.76ms, mfu 8.24%
iter 18560: loss 0.6589, loss_a 0.6589, loss_b nan, time 1314.71ms, mfu 8.29%
iter 18570: loss 0.6248, loss_a 0.6248, loss_b nan, time 1315.02ms, mfu 8.34%
iter 18580: loss 0.6930, loss_a 0.6930, loss_b nan, time 1315.23ms, mfu 8.38%
iter 18590: loss 0.7100, loss_a 0.7100, loss_b nan, time 1313.50ms, mfu 8.42%
iter 18600: loss 0.7072, loss_a 0.7072, loss_b nan, time 1314.41ms, mfu 8.45%
iter 18610: loss 0.6826, loss_a 0.6826, loss_b nan, time 1318.86ms, mfu 8.48%
iter 18620: loss 0.6970, loss_a 0.6970, loss_b nan, time 1314.85ms, mfu 8.50%
iter 18630: loss 0.6876, loss_a 0.6876, loss_b nan, time 1313.96ms, mfu 8.53%
iter 18640: loss 0.7031, loss_a 0.7031, loss_b nan, time 1314.47ms, mfu 8.55%
iter 18650: loss 0.6691, loss_a 0.6691, loss_b nan, time 1317.77ms, mfu 8.57%
iter 18660: loss 0.6530, loss_a 0.6530, loss_b nan, time 1313.56ms, mfu 8.59%
iter 18670: loss 0.6659, loss_a 0.6659, loss_b nan, time 1313.72ms, mfu 8.60%
iter 18680: loss 0.6855, loss_a 0.6855, loss_b nan, time 1313.31ms, mfu 8.62%
iter 18690: loss 0.6846, loss_a 0.6846, loss_b nan, time 1315.44ms, mfu 8.63%
iter 18700: loss 0.6956, loss_a 0.6956, loss_b nan, time 1315.26ms, mfu 8.64%
iter 18710: loss 0.7052, loss_a 0.7052, loss_b nan, time 1313.04ms, mfu 8.65%
iter 18720: loss 0.6757, loss_a 0.6757, loss_b nan, time 1315.10ms, mfu 8.66%
iter 18730: loss 0.6955, loss_a 0.6955, loss_b nan, time 1315.08ms, mfu 8.67%
iter 18740: loss 0.6962, loss_a 0.6962, loss_b nan, time 1313.06ms, mfu 8.68%
iter 18750: loss 0.7117, loss_a 0.7117, loss_b nan, time 1314.03ms, mfu 8.69%
iter 18760: loss 0.7006, loss_a 0.7006, loss_b nan, time 1317.80ms, mfu 8.69%
iter 18770: loss 0.7205, loss_a 0.7205, loss_b nan, time 1314.33ms, mfu 8.70%
iter 18780: loss 0.7385, loss_a 0.7385, loss_b nan, time 1313.28ms, mfu 8.70%
iter 18790: loss 0.6418, loss_a 0.6418, loss_b nan, time 1315.46ms, mfu 8.71%
iter 18800: loss 0.7101, loss_a 0.7101, loss_b nan, time 1313.94ms, mfu 8.71%
iter 18810: loss 0.6928, loss_a 0.6928, loss_b nan, time 1311.56ms, mfu 8.72%
iter 18820: loss 0.6849, loss_a 0.6849, loss_b nan, time 1314.46ms, mfu 8.72%
iter 18830: loss 0.7030, loss_a 0.7030, loss_b nan, time 1316.87ms, mfu 8.72%
iter 18840: loss 0.7008, loss_a 0.7008, loss_b nan, time 1315.36ms, mfu 8.72%
iter 18850: loss 0.6941, loss_a 0.6941, loss_b nan, time 1314.31ms, mfu 8.73%
iter 18860: loss 0.7088, loss_a 0.7088, loss_b nan, time 1313.12ms, mfu 8.73%
iter 18870: loss 0.6509, loss_a 0.6509, loss_b nan, time 1315.57ms, mfu 8.73%
iter 18880: loss 0.6897, loss_a 0.6897, loss_b nan, time 1314.75ms, mfu 8.73%
iter 18890: loss 0.7004, loss_a 0.7004, loss_b nan, time 1314.40ms, mfu 8.73%
iter 18900: loss 0.6212, loss_a 0.6212, loss_b nan, time 1314.78ms, mfu 8.74%
iter 18910: loss 0.6613, loss_a 0.6613, loss_b nan, time 1315.34ms, mfu 8.74%
iter 18920: loss 0.6454, loss_a 0.6454, loss_b nan, time 1314.41ms, mfu 8.74%
iter 18930: loss 0.6785, loss_a 0.6785, loss_b nan, time 1313.76ms, mfu 8.74%
iter 18940: loss 0.7004, loss_a 0.7004, loss_b nan, time 1315.65ms, mfu 8.74%
iter 18950: loss 0.6657, loss_a 0.6657, loss_b nan, time 1316.71ms, mfu 8.74%
iter 18960: loss 0.7215, loss_a 0.7215, loss_b nan, time 1314.60ms, mfu 8.74%
iter 18970: loss 0.7113, loss_a 0.7113, loss_b nan, time 1316.03ms, mfu 8.74%
iter 18980: loss 0.6646, loss_a 0.6646, loss_b nan, time 1314.51ms, mfu 8.74%
iter 18990: loss 0.6424, loss_a 0.6424, loss_b nan, time 1314.51ms, mfu 8.74%
step 19000: train loss 0.6805, val loss 0.8704
iter 19000: loss 0.6970, loss_a 0.6970, loss_b nan, time 42598.79ms, mfu 7.89%
iter 19010: loss 0.6906, loss_a 0.6906, loss_b nan, time 1314.51ms, mfu 7.98%
iter 19020: loss 0.7166, loss_a 0.7166, loss_b nan, time 1314.65ms, mfu 8.06%
iter 19030: loss 0.7393, loss_a 0.7393, loss_b nan, time 1317.04ms, mfu 8.12%
iter 19040: loss 0.6146, loss_a 0.6146, loss_b nan, time 1315.40ms, mfu 8.19%
iter 19050: loss 0.6324, loss_a 0.6324, loss_b nan, time 1315.09ms, mfu 8.24%
iter 19060: loss 0.6435, loss_a 0.6435, loss_b nan, time 1314.35ms, mfu 8.29%
iter 19070: loss 0.6015, loss_a 0.6015, loss_b nan, time 1314.47ms, mfu 8.34%
iter 19080: loss 0.6322, loss_a 0.6322, loss_b nan, time 1315.80ms, mfu 8.38%
iter 19090: loss 0.6829, loss_a 0.6829, loss_b nan, time 1314.47ms, mfu 8.42%
iter 19100: loss 0.6782, loss_a 0.6782, loss_b nan, time 1315.89ms, mfu 8.45%
iter 19110: loss 0.6364, loss_a 0.6364, loss_b nan, time 1315.10ms, mfu 8.48%
iter 19120: loss 0.6728, loss_a 0.6728, loss_b nan, time 1315.76ms, mfu 8.50%
iter 19130: loss 0.6510, loss_a 0.6510, loss_b nan, time 1316.81ms, mfu 8.53%
iter 19140: loss 0.6895, loss_a 0.6895, loss_b nan, time 1314.47ms, mfu 8.55%
iter 19150: loss 0.6889, loss_a 0.6889, loss_b nan, time 1314.26ms, mfu 8.57%
iter 19160: loss 0.7511, loss_a 0.7511, loss_b nan, time 1315.22ms, mfu 8.59%
iter 19170: loss 0.6969, loss_a 0.6969, loss_b nan, time 1313.11ms, mfu 8.60%
iter 19180: loss 0.6924, loss_a 0.6924, loss_b nan, time 1314.98ms, mfu 8.62%
iter 19190: loss 0.6920, loss_a 0.6920, loss_b nan, time 1313.77ms, mfu 8.63%
iter 19200: loss 0.6820, loss_a 0.6820, loss_b nan, time 1314.91ms, mfu 8.64%
iter 19210: loss 0.7377, loss_a 0.7377, loss_b nan, time 1313.81ms, mfu 8.65%
iter 19220: loss 0.6861, loss_a 0.6861, loss_b nan, time 1314.36ms, mfu 8.66%
iter 19230: loss 0.6775, loss_a 0.6775, loss_b nan, time 1315.03ms, mfu 8.67%
iter 19240: loss 0.6435, loss_a 0.6435, loss_b nan, time 1317.92ms, mfu 8.68%
iter 19250: loss 0.6684, loss_a 0.6684, loss_b nan, time 1316.34ms, mfu 8.68%
iter 19260: loss 0.6899, loss_a 0.6899, loss_b nan, time 1313.88ms, mfu 8.69%
iter 19270: loss 0.6698, loss_a 0.6698, loss_b nan, time 1314.14ms, mfu 8.70%
iter 19280: loss 0.7205, loss_a 0.7205, loss_b nan, time 1315.96ms, mfu 8.70%
iter 19290: loss 0.7380, loss_a 0.7380, loss_b nan, time 1313.99ms, mfu 8.71%
iter 19300: loss 0.6900, loss_a 0.6900, loss_b nan, time 1315.09ms, mfu 8.71%
iter 19310: loss 0.6476, loss_a 0.6476, loss_b nan, time 1313.51ms, mfu 8.71%
iter 19320: loss 0.6178, loss_a 0.6178, loss_b nan, time 1315.05ms, mfu 8.72%
iter 19330: loss 0.7038, loss_a 0.7038, loss_b nan, time 1313.15ms, mfu 8.72%
iter 19340: loss 0.7433, loss_a 0.7433, loss_b nan, time 1312.13ms, mfu 8.73%
iter 19350: loss 0.7121, loss_a 0.7121, loss_b nan, time 1313.42ms, mfu 8.73%
iter 19360: loss 0.6633, loss_a 0.6633, loss_b nan, time 1313.85ms, mfu 8.73%
iter 19370: loss 0.6679, loss_a 0.6679, loss_b nan, time 1312.50ms, mfu 8.73%
iter 19380: loss 0.6903, loss_a 0.6903, loss_b nan, time 1313.45ms, mfu 8.74%
iter 19390: loss 0.7080, loss_a 0.7080, loss_b nan, time 1312.38ms, mfu 8.74%
iter 19400: loss 0.6576, loss_a 0.6576, loss_b nan, time 1313.65ms, mfu 8.74%
iter 19410: loss 0.6836, loss_a 0.6836, loss_b nan, time 1313.81ms, mfu 8.74%
iter 19420: loss 0.6643, loss_a 0.6643, loss_b nan, time 1313.96ms, mfu 8.74%
iter 19430: loss 0.6643, loss_a 0.6643, loss_b nan, time 1313.19ms, mfu 8.74%
iter 19440: loss 0.6493, loss_a 0.6493, loss_b nan, time 1312.74ms, mfu 8.75%
iter 19450: loss 0.6576, loss_a 0.6576, loss_b nan, time 1314.44ms, mfu 8.75%
iter 19460: loss 0.6580, loss_a 0.6580, loss_b nan, time 1313.36ms, mfu 8.75%
iter 19470: loss 0.6699, loss_a 0.6699, loss_b nan, time 1313.72ms, mfu 8.75%
iter 19480: loss 0.6860, loss_a 0.6860, loss_b nan, time 1314.20ms, mfu 8.75%
iter 19490: loss 0.6882, loss_a 0.6882, loss_b nan, time 1317.30ms, mfu 8.75%
step 19500: train loss 0.6756, val loss 0.8736
iter 19500: loss 0.7262, loss_a 0.7262, loss_b nan, time 42557.53ms, mfu 7.90%
iter 19510: loss 0.6613, loss_a 0.6613, loss_b nan, time 1313.56ms, mfu 7.98%
iter 19520: loss 0.6012, loss_a 0.6012, loss_b nan, time 1315.21ms, mfu 8.06%
iter 19530: loss 0.6435, loss_a 0.6435, loss_b nan, time 1314.88ms, mfu 8.13%
iter 19540: loss 0.6887, loss_a 0.6887, loss_b nan, time 1314.60ms, mfu 8.19%
iter 19550: loss 0.6418, loss_a 0.6418, loss_b nan, time 1313.41ms, mfu 8.25%
iter 19560: loss 0.6376, loss_a 0.6376, loss_b nan, time 1315.99ms, mfu 8.30%
iter 19570: loss 0.6558, loss_a 0.6558, loss_b nan, time 1314.30ms, mfu 8.34%
iter 19580: loss 0.7017, loss_a 0.7017, loss_b nan, time 1315.40ms, mfu 8.38%
iter 19590: loss 0.7143, loss_a 0.7143, loss_b nan, time 1313.95ms, mfu 8.42%
iter 19600: loss 0.6557, loss_a 0.6557, loss_b nan, time 1315.24ms, mfu 8.45%
iter 19610: loss 0.7448, loss_a 0.7448, loss_b nan, time 1314.10ms, mfu 8.48%
iter 19620: loss 0.7248, loss_a 0.7248, loss_b nan, time 1313.91ms, mfu 8.51%
iter 19630: loss 0.6558, loss_a 0.6558, loss_b nan, time 1314.00ms, mfu 8.53%
iter 19640: loss 0.6814, loss_a 0.6814, loss_b nan, time 1313.36ms, mfu 8.56%
iter 19650: loss 0.7020, loss_a 0.7020, loss_b nan, time 1314.60ms, mfu 8.57%
iter 19660: loss 0.6774, loss_a 0.6774, loss_b nan, time 1314.06ms, mfu 8.59%
iter 19670: loss 0.6996, loss_a 0.6996, loss_b nan, time 1315.23ms, mfu 8.61%
iter 19680: loss 0.6983, loss_a 0.6983, loss_b nan, time 1313.47ms, mfu 8.62%
iter 19690: loss 0.6354, loss_a 0.6354, loss_b nan, time 1314.51ms, mfu 8.63%
iter 19700: loss 0.6748, loss_a 0.6748, loss_b nan, time 1315.59ms, mfu 8.65%
iter 19710: loss 0.6785, loss_a 0.6785, loss_b nan, time 1316.23ms, mfu 8.65%
iter 19720: loss 0.7307, loss_a 0.7307, loss_b nan, time 1314.97ms, mfu 8.66%
iter 19730: loss 0.7156, loss_a 0.7156, loss_b nan, time 1314.96ms, mfu 8.67%
iter 19740: loss 0.6525, loss_a 0.6525, loss_b nan, time 1313.20ms, mfu 8.68%
iter 19750: loss 0.7347, loss_a 0.7347, loss_b nan, time 1313.85ms, mfu 8.69%
iter 19760: loss 0.6438, loss_a 0.6438, loss_b nan, time 1315.24ms, mfu 8.69%
iter 19770: loss 0.7296, loss_a 0.7296, loss_b nan, time 1315.22ms, mfu 8.70%
iter 19780: loss 0.6669, loss_a 0.6669, loss_b nan, time 1314.71ms, mfu 8.70%
iter 19790: loss 0.6642, loss_a 0.6642, loss_b nan, time 1314.26ms, mfu 8.71%
iter 19800: loss 0.6530, loss_a 0.6530, loss_b nan, time 1312.77ms, mfu 8.71%
iter 19810: loss 0.7012, loss_a 0.7012, loss_b nan, time 1314.55ms, mfu 8.72%
iter 19820: loss 0.6233, loss_a 0.6233, loss_b nan, time 1314.78ms, mfu 8.72%
iter 19830: loss 0.6974, loss_a 0.6974, loss_b nan, time 1314.55ms, mfu 8.72%
iter 19840: loss 0.6696, loss_a 0.6696, loss_b nan, time 1315.80ms, mfu 8.72%
iter 19850: loss 0.6646, loss_a 0.6646, loss_b nan, time 1314.32ms, mfu 8.73%
iter 19860: loss 0.7172, loss_a 0.7172, loss_b nan, time 1315.02ms, mfu 8.73%
iter 19870: loss 0.6780, loss_a 0.6780, loss_b nan, time 1314.59ms, mfu 8.73%
iter 19880: loss 0.6914, loss_a 0.6914, loss_b nan, time 1313.35ms, mfu 8.73%
iter 19890: loss 0.6791, loss_a 0.6791, loss_b nan, time 1314.31ms, mfu 8.73%
iter 19900: loss 0.6862, loss_a 0.6862, loss_b nan, time 1315.38ms, mfu 8.74%
iter 19910: loss 0.7098, loss_a 0.7098, loss_b nan, time 1313.80ms, mfu 8.74%
iter 19920: loss 0.6556, loss_a 0.6556, loss_b nan, time 1313.81ms, mfu 8.74%
iter 19930: loss 0.7023, loss_a 0.7023, loss_b nan, time 1313.91ms, mfu 8.74%
iter 19940: loss 0.6544, loss_a 0.6544, loss_b nan, time 1314.92ms, mfu 8.74%
iter 19950: loss 0.6703, loss_a 0.6703, loss_b nan, time 1313.98ms, mfu 8.74%
iter 19960: loss 0.6880, loss_a 0.6880, loss_b nan, time 1315.78ms, mfu 8.74%
iter 19970: loss 0.6317, loss_a 0.6317, loss_b nan, time 1315.10ms, mfu 8.74%
iter 19980: loss 0.7032, loss_a 0.7032, loss_b nan, time 1314.47ms, mfu 8.74%
iter 19990: loss 0.6812, loss_a 0.6812, loss_b nan, time 1313.50ms, mfu 8.74%
step 20000: train loss 0.6679, val loss 0.8647
iter 20000: loss 0.6656, loss_a 0.6656, loss_b nan, time 42575.96ms, mfu 7.90%
iter 20010: loss 0.7222, loss_a 0.7222, loss_b nan, time 1313.74ms, mfu 7.98%
iter 20020: loss 0.7024, loss_a 0.7024, loss_b nan, time 1312.98ms, mfu 8.06%
iter 20030: loss 0.6285, loss_a 0.6285, loss_b nan, time 1326.51ms, mfu 8.12%
iter 20040: loss 0.7254, loss_a 0.7254, loss_b nan, time 1313.14ms, mfu 8.18%
iter 20050: loss 0.7143, loss_a 0.7143, loss_b nan, time 1314.18ms, mfu 8.24%
iter 20060: loss 0.6755, loss_a 0.6755, loss_b nan, time 1316.76ms, mfu 8.29%
iter 20070: loss 0.6901, loss_a 0.6901, loss_b nan, time 1314.07ms, mfu 8.34%
iter 20080: loss 0.6309, loss_a 0.6309, loss_b nan, time 1314.68ms, mfu 8.38%
iter 20090: loss 0.7016, loss_a 0.7016, loss_b nan, time 1313.78ms, mfu 8.42%
iter 20100: loss 0.6340, loss_a 0.6340, loss_b nan, time 1314.58ms, mfu 8.45%
iter 20110: loss 0.7225, loss_a 0.7225, loss_b nan, time 1313.91ms, mfu 8.48%
iter 20120: loss 0.6857, loss_a 0.6857, loss_b nan, time 1314.48ms, mfu 8.51%
iter 20130: loss 0.6849, loss_a 0.6849, loss_b nan, time 1314.22ms, mfu 8.53%
iter 20140: loss 0.6711, loss_a 0.6711, loss_b nan, time 1315.69ms, mfu 8.55%
iter 20150: loss 0.6895, loss_a 0.6895, loss_b nan, time 1314.70ms, mfu 8.57%
iter 20160: loss 0.6713, loss_a 0.6713, loss_b nan, time 1314.00ms, mfu 8.59%
iter 20170: loss 0.7114, loss_a 0.7114, loss_b nan, time 1316.40ms, mfu 8.60%
iter 20180: loss 0.6376, loss_a 0.6376, loss_b nan, time 1314.43ms, mfu 8.62%
iter 20190: loss 0.7211, loss_a 0.7211, loss_b nan, time 1314.07ms, mfu 8.63%
iter 20200: loss 0.6932, loss_a 0.6932, loss_b nan, time 1321.19ms, mfu 8.64%
iter 20210: loss 0.7123, loss_a 0.7123, loss_b nan, time 1313.32ms, mfu 8.65%
iter 20220: loss 0.6262, loss_a 0.6262, loss_b nan, time 1314.28ms, mfu 8.66%
iter 20230: loss 0.6431, loss_a 0.6431, loss_b nan, time 1314.44ms, mfu 8.67%
iter 20240: loss 0.6598, loss_a 0.6598, loss_b nan, time 1315.03ms, mfu 8.68%
iter 20250: loss 0.6176, loss_a 0.6176, loss_b nan, time 1313.54ms, mfu 8.68%
iter 20260: loss 0.6766, loss_a 0.6766, loss_b nan, time 1312.22ms, mfu 8.69%
iter 20270: loss 0.6630, loss_a 0.6630, loss_b nan, time 1314.07ms, mfu 8.70%
iter 20280: loss 0.6398, loss_a 0.6398, loss_b nan, time 1312.20ms, mfu 8.70%
iter 20290: loss 0.6947, loss_a 0.6947, loss_b nan, time 1320.72ms, mfu 8.71%
iter 20300: loss 0.6845, loss_a 0.6845, loss_b nan, time 1314.14ms, mfu 8.71%
iter 20310: loss 0.7278, loss_a 0.7278, loss_b nan, time 1313.32ms, mfu 8.71%
iter 20320: loss 0.6312, loss_a 0.6312, loss_b nan, time 1314.82ms, mfu 8.72%
iter 20330: loss 0.6914, loss_a 0.6914, loss_b nan, time 1313.23ms, mfu 8.72%
iter 20340: loss 0.6865, loss_a 0.6865, loss_b nan, time 1322.39ms, mfu 8.72%
iter 20350: loss 0.6654, loss_a 0.6654, loss_b nan, time 1313.48ms, mfu 8.72%
iter 20360: loss 0.6900, loss_a 0.6900, loss_b nan, time 1313.74ms, mfu 8.73%
iter 20370: loss 0.6677, loss_a 0.6677, loss_b nan, time 1315.23ms, mfu 8.73%
iter 20380: loss 0.6980, loss_a 0.6980, loss_b nan, time 1315.42ms, mfu 8.73%
iter 20390: loss 0.7034, loss_a 0.7034, loss_b nan, time 1313.25ms, mfu 8.73%
iter 20400: loss 0.6834, loss_a 0.6834, loss_b nan, time 1313.25ms, mfu 8.73%
iter 20410: loss 0.6892, loss_a 0.6892, loss_b nan, time 1315.41ms, mfu 8.74%
iter 20420: loss 0.6985, loss_a 0.6985, loss_b nan, time 1313.24ms, mfu 8.74%
iter 20430: loss 0.6523, loss_a 0.6523, loss_b nan, time 1315.06ms, mfu 8.74%
iter 20440: loss 0.6554, loss_a 0.6554, loss_b nan, time 1313.28ms, mfu 8.74%
iter 20450: loss 0.6758, loss_a 0.6758, loss_b nan, time 1312.52ms, mfu 8.74%
iter 20460: loss 0.6327, loss_a 0.6327, loss_b nan, time 1315.03ms, mfu 8.74%
iter 20470: loss 0.6855, loss_a 0.6855, loss_b nan, time 1314.59ms, mfu 8.74%
iter 20480: loss 0.7004, loss_a 0.7004, loss_b nan, time 1313.02ms, mfu 8.74%
iter 20490: loss 0.6523, loss_a 0.6523, loss_b nan, time 1312.50ms, mfu 8.75%
step 20500: train loss 0.6756, val loss 0.8720
iter 20500: loss 0.6820, loss_a 0.6820, loss_b nan, time 42588.64ms, mfu 7.90%
iter 20510: loss 0.6825, loss_a 0.6825, loss_b nan, time 1314.86ms, mfu 7.98%
iter 20520: loss 0.6920, loss_a 0.6920, loss_b nan, time 1313.20ms, mfu 8.06%
iter 20530: loss 0.6539, loss_a 0.6539, loss_b nan, time 1313.12ms, mfu 8.13%
iter 20540: loss 0.7054, loss_a 0.7054, loss_b nan, time 1315.03ms, mfu 8.19%
iter 20550: loss 0.6714, loss_a 0.6714, loss_b nan, time 1312.99ms, mfu 8.25%
iter 20560: loss 0.6534, loss_a 0.6534, loss_b nan, time 1313.54ms, mfu 8.30%
iter 20570: loss 0.6530, loss_a 0.6530, loss_b nan, time 1313.20ms, mfu 8.34%
iter 20580: loss 0.7028, loss_a 0.7028, loss_b nan, time 1313.96ms, mfu 8.39%
iter 20590: loss 0.5953, loss_a 0.5953, loss_b nan, time 1311.85ms, mfu 8.42%
iter 20600: loss 0.6502, loss_a 0.6502, loss_b nan, time 1315.23ms, mfu 8.46%
iter 20610: loss 0.6848, loss_a 0.6848, loss_b nan, time 1314.54ms, mfu 8.48%
iter 20620: loss 0.6502, loss_a 0.6502, loss_b nan, time 1314.40ms, mfu 8.51%
iter 20630: loss 0.6148, loss_a 0.6148, loss_b nan, time 1314.75ms, mfu 8.53%
iter 20640: loss 0.6664, loss_a 0.6664, loss_b nan, time 1313.67ms, mfu 8.56%
iter 20650: loss 0.6408, loss_a 0.6408, loss_b nan, time 1313.55ms, mfu 8.58%
iter 20660: loss 0.6486, loss_a 0.6486, loss_b nan, time 1313.85ms, mfu 8.59%
iter 20670: loss 0.7483, loss_a 0.7483, loss_b nan, time 1315.15ms, mfu 8.61%
iter 20680: loss 0.6399, loss_a 0.6399, loss_b nan, time 1314.19ms, mfu 8.62%
iter 20690: loss 0.6722, loss_a 0.6722, loss_b nan, time 1313.43ms, mfu 8.64%
iter 20700: loss 0.6753, loss_a 0.6753, loss_b nan, time 1316.74ms, mfu 8.65%
iter 20710: loss 0.7079, loss_a 0.7079, loss_b nan, time 1313.59ms, mfu 8.66%
iter 20720: loss 0.6873, loss_a 0.6873, loss_b nan, time 1313.20ms, mfu 8.67%
iter 20730: loss 0.6343, loss_a 0.6343, loss_b nan, time 1313.34ms, mfu 8.68%
iter 20740: loss 0.6711, loss_a 0.6711, loss_b nan, time 1312.81ms, mfu 8.68%
iter 20750: loss 0.6939, loss_a 0.6939, loss_b nan, time 1314.39ms, mfu 8.69%
iter 20760: loss 0.7011, loss_a 0.7011, loss_b nan, time 1312.54ms, mfu 8.70%
iter 20770: loss 0.6280, loss_a 0.6280, loss_b nan, time 1314.98ms, mfu 8.70%
iter 20780: loss 0.6220, loss_a 0.6220, loss_b nan, time 1312.95ms, mfu 8.71%
iter 20790: loss 0.6785, loss_a 0.6785, loss_b nan, time 1314.86ms, mfu 8.71%
iter 20800: loss 0.6973, loss_a 0.6973, loss_b nan, time 1313.37ms, mfu 8.72%
iter 20810: loss 0.6955, loss_a 0.6955, loss_b nan, time 1314.56ms, mfu 8.72%
iter 20820: loss 0.7342, loss_a 0.7342, loss_b nan, time 1313.96ms, mfu 8.72%
